entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2026-04-02 11:10:00-04:00,2026-04-07 18:30:00-04:00,1,24172.5,24667.25,23677.75,24667.25,494.25,987.26,TP,3130.2
2026-04-08 10:05:00-04:00,2026-04-09 12:00:00-04:00,-1,25074.0,25237.5,25237.5,24910.5,-164.0,-329.24,SL,2800.96
2026-04-09 12:15:00-04:00,2026-04-12 18:10:00-04:00,1,25241.25,25048.25,25048.25,25434.25,-193.5,-388.24,SL,2412.7200000000003
2026-04-13 09:45:00-04:00,2026-04-13 09:50:00-04:00,1,25215.0,25273.75,25156.25,25273.75,58.25,115.26,TP,2527.9800000000005
2026-04-13 10:20:00-04:00,2026-04-13 12:35:00-04:00,1,25283.75,25411.25,25156.25,25411.25,127.0,252.76,TP,2780.7400000000007
2026-04-13 13:15:00-04:00,2026-04-13 16:20:00-04:00,1,25422.0,25561.75,25282.25,25561.75,139.25,277.26,TP,3058.000000000001
2026-04-14 10:05:00-04:00,2026-04-14 10:55:00-04:00,1,25735.0,25818.5,25651.5,25818.5,83.0,164.76,TP,3222.760000000001
2026-04-14 12:10:00-04:00,2026-04-14 19:45:00-04:00,1,25896.25,26030.25,25762.25,26030.25,133.5,265.76,TP,3488.5200000000013
2026-04-15 09:50:00-04:00,2026-04-15 10:30:00-04:00,1,26060.0,26141.25,25978.75,26141.25,80.75,160.26,TP,3648.7800000000016
2026-04-15 10:55:00-04:00,2026-04-15 15:35:00-04:00,1,26169.75,26357.5,25982.0,26357.5,187.25,373.26,TP,4022.040000000002
2026-04-16 10:15:00-04:00,2026-04-16 11:00:00-04:00,-1,26346.0,26428.25,26428.25,26263.75,-82.75,-166.74,SL,3855.300000000002
2026-04-16 11:50:00-04:00,2026-04-17 08:45:00-04:00,1,26508.0,26705.25,26310.75,26705.25,196.75,392.26,TP,4247.560000000002
2026-04-17 09:50:00-04:00,2026-04-17 11:30:00-04:00,1,26719.5,26869.0,26570.0,26869.0,149.0,296.76,TP,4544.320000000002
2026-04-17 12:15:00-04:00,2026-04-17 12:35:00-04:00,-1,26835.25,26877.25,26877.25,26793.25,-42.5,-86.24,SL,4458.080000000003
2026-04-17 13:00:00-04:00,2026-04-17 13:20:00-04:00,1,26867.25,26791.25,26791.25,26943.25,-76.5,-154.24,SL,4303.840000000003
2026-04-17 14:00:00-04:00,2026-04-19 18:10:00-04:00,-1,26789.0,26693.0,26885.0,26693.0,95.5,189.76,TP,4493.600000000003
2026-04-20 10:00:00-04:00,2026-04-20 10:30:00-04:00,-1,26770.5,26713.0,26828.0,26713.0,57.0,112.76,TP,4606.360000000003
2026-04-20 11:30:00-04:00,2026-04-20 16:35:00-04:00,-1,26660.0,26804.25,26804.25,26515.75,-144.75,-290.74,SL,4315.6200000000035
2026-04-21 11:25:00-04:00,2026-04-21 15:40:00-04:00,-1,26741.5,26597.5,26885.5,26597.5,143.5,285.76,TP,4601.380000000004
2026-04-22 11:05:00-04:00,2026-04-23 11:20:00-04:00,1,26977.5,27143.75,26811.25,27143.75,165.75,330.26,TP,4931.640000000004
2026-04-23 11:55:00-04:00,2026-04-23 13:05:00-04:00,1,27093.5,26969.75,26969.75,27217.25,-124.25,-249.74,SL,4681.900000000004
2026-04-23 14:40:00-04:00,2026-04-23 20:25:00-04:00,-1,26937.5,27119.25,27119.25,26755.75,-182.25,-365.74,SL,4316.160000000004
2026-04-24 10:20:00-04:00,2026-04-24 11:10:00-04:00,-1,27222.75,27312.5,27312.5,27133.0,-90.25,-181.74,SL,4134.420000000005
2026-04-24 11:30:00-04:00,2026-04-26 21:00:00-04:00,1,27328.5,27489.5,27167.5,27489.5,160.5,319.76,TP,4454.180000000005
2026-04-27 10:05:00-04:00,2026-04-27 13:30:00-04:00,-1,27372.25,27437.5,27437.5,27307.0,-65.75,-132.74,SL,4321.440000000005
2026-04-27 14:05:00-04:00,2026-04-27 18:05:00-04:00,1,27428.75,27477.5,27380.0,27477.5,48.25,95.26,TP,4416.700000000005
2026-04-28 10:05:00-04:00,2026-04-28 10:50:00-04:00,1,27210.75,27036.25,27036.25,27385.25,-175.0,-351.24,SL,4065.4600000000055
2026-04-28 11:20:00-04:00,2026-04-28 20:00:00-04:00,-1,27069.0,27252.25,27252.25,26885.75,-183.75,-368.74,SL,3696.7200000000057
2026-04-29 11:15:00-04:00,2026-04-29 16:00:00-04:00,1,27254.5,27385.0,27124.0,27385.0,130.0,258.76,TP,3955.480000000006
2026-04-30 10:05:00-04:00,2026-04-30 13:55:00-04:00,-1,27236.0,27540.25,27540.25,26931.75,-304.75,-610.74,SL,3344.740000000006
2026-04-30 14:30:00-04:00,2026-05-01 09:50:00-04:00,1,27572.75,27798.0,27347.5,27798.0,224.75,448.26,TP,3793.0000000000064
2026-05-01 10:20:00-04:00,2026-05-05 16:25:00-04:00,1,27894.25,28223.0,27565.5,28223.0,328.25,655.26,TP,4448.260000000007
2026-05-06 10:00:00-04:00,2026-05-06 14:15:00-04:00,-1,28419.25,28634.5,28634.5,28204.0,-215.75,-432.74,SL,4015.520000000007
2026-05-06 15:00:00-04:00,2026-05-06 16:10:00-04:00,1,28652.5,28793.0,28512.0,28793.0,140.0,278.76,TP,4294.280000000007
2026-05-07 10:35:00-04:00,2026-05-07 12:05:00-04:00,1,28880.75,28727.0,28727.0,29034.5,-154.25,-309.74,SL,3984.5400000000072
2026-05-07 12:35:00-04:00,2026-05-07 13:25:00-04:00,-1,28731.0,28565.25,28896.75,28565.25,165.25,329.26,TP,4313.8000000000075
2026-05-07 13:45:00-04:00,2026-05-07 21:20:00-04:00,-1,28622.0,28776.5,28776.5,28467.5,-155.0,-311.24,SL,4002.5600000000077
2026-05-08 09:30:00-04:00,2026-05-08 09:35:00-04:00,1,28892.25,28943.5,28841.0,28943.5,50.75,100.26,TP,4102.820000000008
2026-05-08 10:15:00-04:00,2026-05-08 16:00:00-04:00,1,29113.25,29364.0,28862.5,29364.0,250.25,499.26,TP,4602.080000000008
2026-05-11 10:00:00-04:00,2026-05-11 10:30:00-04:00,1,29344.0,29259.0,29259.0,29429.0,-85.5,-172.24,SL,4429.840000000008
2026-05-11 11:45:00-04:00,2026-05-11 21:40:00-04:00,1,29442.25,29246.5,29246.5,29638.0,-196.25,-393.74,SL,4036.1000000000085
2026-05-12 10:25:00-04:00,2026-05-12 10:30:00-04:00,-1,29168.75,29100.25,29237.25,29100.25,68.0,134.76,TP,4170.860000000009
2026-05-12 10:55:00-04:00,2026-05-13 00:30:00-04:00,-1,29010.0,29296.25,29296.25,28723.75,-286.75,-574.74,SL,3596.120000000009
2026-05-13 10:35:00-04:00,2026-05-13 10:50:00-04:00,-1,29221.25,29305.0,29305.0,29137.5,-84.25,-169.74,SL,3426.380000000009
2026-05-13 11:15:00-04:00,2026-05-13 18:50:00-04:00,1,29335.5,29596.25,29074.75,29596.25,260.25,519.26,TP,3945.6400000000094
2026-05-14 10:15:00-04:00,2026-05-14 11:20:00-04:00,1,29605.75,29763.5,29448.0,29763.5,157.25,313.26,TP,4258.90000000001
2026-05-14 11:40:00-04:00,2026-05-14 13:10:00-04:00,1,29755.25,29663.75,29663.75,29846.75,-92.0,-185.24,SL,4073.66000000001
2026-05-14 14:00:00-04:00,2026-05-14 14:05:00-04:00,-1,29721.25,29668.5,29774.0,29668.5,52.25,103.26,TP,4176.92000000001
2026-05-15 10:30:00-04:00,2026-05-17 19:40:00-04:00,1,29344.75,29089.5,29089.5,29600.0,-255.75,-512.74,SL,3664.1800000000103
2026-05-18 10:45:00-04:00,2026-05-19 10:15:00-04:00,-1,29013.0,28726.75,29299.25,28726.75,285.75,570.26,TP,4234.4400000000105
2026-05-19 10:45:00-04:00,2026-05-19 13:05:00-04:00,-1,28699.25,29068.25,29068.25,28330.25,-369.5,-740.24,SL,3494.2000000000107
2026-05-19 13:55:00-04:00,2026-05-20 11:15:00-04:00,1,29066.25,29353.0,28779.5,29353.0,286.25,571.26,TP,4065.460000000011
2026-05-20 11:30:00-04:00,2026-05-22 04:15:00-04:00,1,29322.25,29636.25,29008.25,29636.25,313.5,625.76,TP,4691.220000000011
2026-05-22 09:55:00-04:00,2026-05-22 10:20:00-04:00,1,29633.5,29495.5,29495.5,29771.5,-138.5,-278.24,SL,4412.980000000011
2026-05-22 11:20:00-04:00,2026-05-22 12:15:00-04:00,-1,29681.75,29647.75,29715.75,29647.75,33.5,65.76,TP,4478.740000000012
2026-05-22 13:15:00-04:00,2026-05-22 13:25:00-04:00,-1,29671.5,29714.0,29714.0,29629.0,-43.0,-87.24,SL,4391.500000000012
2026-05-22 14:20:00-04:00,2026-05-22 14:35:00-04:00,1,29673.5,29632.25,29632.25,29714.75,-41.75,-84.74,SL,4306.760000000012
2026-05-22 15:40:00-04:00,2026-05-26 00:00:00-04:00,-1,29560.5,29674.5,29674.5,29446.5,-114.5,-230.24,SL,4076.5200000000123
2026-05-26 10:10:00-04:00,2026-05-26 11:50:00-04:00,1,30020.25,29901.0,29901.0,30139.5,-119.75,-240.74,SL,3835.7800000000125
2026-05-26 12:55:00-04:00,2026-05-26 15:35:00-04:00,1,29983.5,30081.25,29885.75,30081.25,97.25,193.26,TP,4029.0400000000127
2026-05-27 10:05:00-04:00,2026-05-29 09:25:00-04:00,-1,30033.75,30379.25,30379.25,29688.25,-346.0,-693.24,SL,3335.800000000013
2026-05-29 11:40:00-04:00,2026-05-31 20:25:00-04:00,-1,30385.0,30536.25,30536.25,30233.75,-151.75,-304.74,SL,3031.060000000013
