entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2024-05-14 13:00:00-04:00,2024-05-15 08:00:00-04:00,1,18331.75,18498.25,18165.25,18498.25,166.0,330.76,TP,1326.04
2024-05-15 23:00:00-04:00,2024-05-31 10:00:00-04:00,1,18730.75,18392.75,18392.75,19068.75,-338.5,-678.24,SL,647.8
2024-06-03 01:00:00-04:00,2024-06-05 15:00:00-04:00,1,18653.75,19066.5,18241.0,19066.5,412.25,823.26,TP,1471.06
2024-06-05 21:00:00-04:00,2024-06-12 09:00:00-04:00,1,19091.5,19480.25,18702.75,19480.25,388.25,775.26,TP,2246.3199999999997
2024-06-12 16:00:00-04:00,2024-06-17 13:00:00-04:00,1,19589.0,19938.0,19240.0,19938.0,348.5,695.76,TP,2942.08
2024-06-17 18:00:00-04:00,2024-06-28 10:00:00-04:00,1,19927.5,20214.75,19640.25,20214.75,286.75,572.26,TP,3514.34
2024-06-30 19:00:00-04:00,2024-07-03 04:00:00-04:00,-1,19944.0,20273.5,20273.5,19614.5,-330.0,-661.24,SL,2853.1000000000004
2024-07-05 09:00:00-04:00,2024-07-10 10:00:00-04:00,1,20496.25,20787.75,20204.75,20787.75,291.0,580.76,TP,3433.8600000000006
2024-07-10 23:00:00-04:00,2024-07-11 10:00:00-04:00,1,20881.25,20696.0,20696.0,21066.5,-185.75,-372.74,SL,3061.120000000001
2024-07-11 19:00:00-04:00,2024-07-18 11:00:00-04:00,-1,20419.75,19855.5,20984.0,19855.5,563.75,1126.26,TP,4187.380000000001
2024-07-19 02:00:00-04:00,2024-07-19 11:00:00-04:00,-1,19947.75,19732.75,20162.75,19732.75,214.5,427.76,TP,4615.140000000001
2024-07-21 20:00:00-04:00,2024-07-22 09:00:00-04:00,-1,19789.25,19976.75,19976.75,19601.75,-188.0,-377.24,SL,4237.9000000000015
2024-07-22 13:00:00-04:00,2024-07-24 00:00:00-04:00,1,19998.25,19757.75,19757.75,20238.75,-241.0,-483.24,SL,3754.6600000000017
2024-07-24 08:00:00-04:00,2024-07-24 11:00:00-04:00,-1,19683.0,19366.0,20000.0,19366.0,316.5,631.76,TP,4386.420000000002
2024-07-25 09:00:00-04:00,2024-08-04 21:00:00-04:00,-1,19079.75,18159.5,20000.0,18159.5,919.75,1838.26,TP,6224.680000000002
2024-08-05 07:00:00-04:00,2024-08-09 04:00:00-04:00,-1,17614.75,18633.25,18633.25,16596.25,-1019.0,-2039.24,SL,4185.440000000002
2024-08-12 10:00:00-04:00,2024-08-13 09:00:00-04:00,1,18672.75,18830.75,18514.75,18830.75,157.5,313.76,TP,4499.200000000003
2024-08-13 21:00:00-04:00,2024-08-15 15:00:00-04:00,1,19123.75,19600.25,18647.25,19600.25,476.0,950.76,TP,5449.960000000003
