entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2026-04-28 10:05:00-04:00,2026-04-28 10:35:00-04:00,1,27210.75,27113.5,27113.5,27308.0,-97.75,-196.74,SL,4030.6600000000026
2026-04-28 13:25:00-04:00,2026-04-28 13:40:00-04:00,1,27074.5,27121.25,27027.75,27121.25,46.25,91.26,TP,4121.920000000003
2026-04-28 14:45:00-04:00,2026-04-29 02:00:00-04:00,1,27181.0,27314.75,27047.25,27314.75,133.25,265.26,TP,4387.180000000003
2026-04-29 11:15:00-04:00,2026-04-29 12:30:00-04:00,1,27254.5,27177.5,27177.5,27331.5,-77.5,-156.24,SL,4230.940000000003
2026-04-29 15:10:00-04:00,2026-04-29 16:10:00-04:00,1,27297.75,27170.25,27170.25,27425.25,-128.0,-257.24,SL,3973.7000000000035
2026-04-30 11:25:00-04:00,2026-04-30 18:00:00-04:00,1,27402.25,27633.5,27171.0,27633.5,230.75,460.26,TP,4433.960000000004
2026-05-01 10:10:00-04:00,2026-05-05 16:25:00-04:00,1,27890.0,28214.5,27565.5,28214.5,324.0,646.76,TP,5080.720000000004
2026-05-06 11:15:00-04:00,2026-05-06 15:55:00-04:00,1,28553.25,28721.75,28384.75,28721.75,168.0,334.76,TP,5415.480000000004
2026-05-07 10:35:00-04:00,2026-05-07 12:05:00-04:00,1,28880.75,28720.5,28720.5,29041.0,-160.75,-322.74,SL,5092.740000000004
2026-05-07 14:30:00-04:00,2026-05-07 18:00:00-04:00,1,28669.25,28551.75,28551.75,28786.75,-118.0,-237.24,SL,4855.500000000005
2026-05-08 10:15:00-04:00,2026-05-08 16:00:00-04:00,1,29113.25,29367.25,28859.25,29367.25,253.5,505.76,TP,5361.260000000005
2026-05-11 10:00:00-04:00,2026-05-11 10:30:00-04:00,1,29344.0,29259.0,29259.0,29429.0,-85.5,-172.24,SL,5189.020000000005
2026-05-11 11:45:00-04:00,2026-05-11 16:10:00-04:00,1,29442.25,29359.5,29359.5,29525.0,-83.25,-167.74,SL,5021.280000000005
2026-05-12 14:20:00-04:00,2026-05-12 15:50:00-04:00,1,28962.25,29182.75,28741.75,29182.75,220.0,438.76,TP,5460.040000000005
2026-05-13 10:50:00-04:00,2026-05-13 12:55:00-04:00,1,29280.75,29449.75,29111.75,29449.75,168.5,335.76,TP,5795.800000000006
2026-05-13 13:25:00-04:00,2026-05-13 14:20:00-04:00,1,29486.75,29558.25,29415.25,29558.25,71.0,140.76,TP,5936.560000000006
2026-05-13 15:05:00-04:00,2026-05-13 18:15:00-04:00,1,29507.0,29572.75,29441.25,29572.75,65.25,129.26,TP,6065.820000000006
2026-05-14 10:15:00-04:00,2026-05-14 11:20:00-04:00,1,29605.75,29759.25,29452.25,29759.25,153.0,304.76,TP,6370.580000000006
2026-05-14 11:40:00-04:00,2026-05-14 13:10:00-04:00,1,29755.25,29663.75,29663.75,29846.75,-92.0,-185.24,SL,6185.3400000000065
2026-05-14 15:30:00-04:00,2026-05-14 16:35:00-04:00,1,29719.75,29654.75,29654.75,29784.75,-65.5,-132.24,SL,6053.100000000007
2026-05-15 10:30:00-04:00,2026-05-15 16:05:00-04:00,1,29344.75,29131.75,29131.75,29557.75,-213.5,-428.24,SL,5624.860000000007
2026-05-18 15:30:00-04:00,2026-05-18 15:50:00-04:00,1,28961.0,29107.5,28814.5,29107.5,146.0,290.76,TP,5915.620000000007
2026-05-19 11:30:00-04:00,2026-05-19 12:35:00-04:00,1,28819.75,28964.75,28674.75,28964.75,144.5,287.76,TP,6203.380000000007
2026-05-19 13:00:00-04:00,2026-05-20 10:55:00-04:00,1,29035.0,29278.75,28791.25,29278.75,243.25,485.26,TP,6688.640000000008
2026-05-20 11:30:00-04:00,2026-05-22 04:15:00-04:00,1,29322.25,29636.25,29008.25,29636.25,313.5,625.76,TP,7314.400000000008
2026-05-22 09:55:00-04:00,2026-05-22 10:00:00-04:00,1,29633.5,29548.25,29548.25,29718.75,-85.75,-172.74,SL,7141.660000000008
2026-05-22 10:55:00-04:00,2026-05-26 00:00:00-04:00,1,29634.0,29778.0,29490.0,29778.0,143.5,285.76,TP,7427.420000000008
2026-05-26 10:10:00-04:00,2026-05-26 11:50:00-04:00,1,30020.25,29901.0,29901.0,30139.5,-119.75,-240.74,SL,7186.6800000000085
2026-05-26 12:55:00-04:00,2026-05-26 15:35:00-04:00,1,29983.5,30081.25,29885.75,30081.25,97.25,193.26,TP,7379.940000000009
2026-05-27 12:35:00-04:00,2026-05-27 16:55:00-04:00,1,30004.5,30126.75,29882.25,30126.75,121.75,242.26,TP,7622.200000000009
2026-05-28 10:40:00-04:00,2026-05-29 09:30:00-04:00,1,30166.5,30413.0,29920.0,30413.0,246.0,490.76,TP,8112.960000000009
2026-05-29 12:00:00-04:00,2026-05-31 20:00:00-04:00,1,30385.5,30501.25,30269.75,30501.25,115.25,229.26,TP,8342.220000000008
